                     date locationtest  value abbreviation location  population
location_name                                                                  
New Hampshire  2020-01-24           33      0           NH       33   1359711.0
   beta_1[10]      0.00      0.00      0.00     -0.00      0.01    349.34      1.00
   beta_1[11]      0.00      0.00      0.00     -0.00      0.01    318.93      1.00
   beta_1[12]      0.00      0.00      0.00     -0.00      0.01    305.30      1.00
   beta_1[13]      0.00      0.00      0.00     -0.00      0.01    296.93      1.00
   beta_1[14]      0.00      0.00      0.00     -0.00      0.01    284.70      1.00
   beta_1[15]      0.00      0.00      0.00     -0.00      0.01    276.11      1.00
   beta_1[16]      0.00      0.00      0.00     -0.00      0.01    282.75      1.00
   beta_1[17]      0.00      0.00      0.00     -0.00      0.01    271.95      1.00
   beta_1[18]      0.00      0.00      0.00     -0.00      0.01    258.06      1.00
   beta_1[19]      0.00      0.00      0.00     -0.00      0.01    251.66      1.00
   beta_1[20]      0.00      0.00      0.00     -0.00      0.01    236.97      1.00
   beta_1[21]      0.00      0.00      0.00     -0.00      0.01    229.41      1.00
   beta_1[22]      0.00      0.00      0.00     -0.00      0.01    211.87      1.00
   beta_1[23]      0.00      0.00      0.00     -0.00      0.01    202.12      1.00
   beta_1[24]      0.01      0.00      0.00     -0.00      0.01    197.28      1.00
   beta_1[25]      0.01      0.00      0.01     -0.00      0.01    193.56      1.00
   beta_1[26]      0.01      0.00      0.01     -0.00      0.01    193.68      1.00
   beta_1[27]      0.01      0.00      0.01     -0.00      0.01    196.25      1.00
   beta_1[28]      0.01      0.00      0.01     -0.00      0.01    184.31      1.00
   beta_1[29]      0.01      0.00      0.01     -0.00      0.01    185.05      1.00
   beta_1[30]      0.01      0.00      0.01     -0.00      0.01    177.78      1.01
   beta_1[31]      0.01      0.00      0.01     -0.00      0.01    180.26      1.01
   beta_1[32]      0.01      0.00      0.01     -0.00      0.01    187.56      1.00
   beta_1[33]      0.01      0.00      0.01     -0.00      0.01    179.41      1.01
   beta_1[34]      0.01      0.00      0.01      0.00      0.01    166.58      1.01
   beta_1[35]      0.01      0.00      0.01      0.00      0.01    160.41      1.01
   beta_1[36]      0.01      0.00      0.01      0.00      0.01    184.69      1.01
   beta_1[37]      0.01      0.00      0.01      0.00      0.02    164.87      1.01
   beta_1[38]      0.01      0.00      0.01      0.00      0.02    159.43      1.01
   beta_1[39]      0.01      0.00      0.01      0.00      0.02    158.59      1.01
   beta_1[40]      0.01      0.00      0.01      0.00      0.02    161.85      1.01
   beta_1[41]      0.01      0.00      0.01      0.00      0.02    157.39      1.01
   beta_1[42]      0.01      0.00      0.01      0.00      0.02    151.41      1.01
   beta_1[43]      0.01      0.00      0.01      0.00      0.02    149.81      1.01
   beta_1[44]      0.01      0.00      0.01      0.00      0.02    149.74      1.01
   beta_1[45]      0.01      0.00      0.01      0.00      0.02    149.38      1.01
   beta_1[46]      0.01      0.00      0.01      0.00      0.02    150.98      1.01
   beta_1[47]      0.01      0.00      0.01      0.00      0.02    147.77      1.01
   beta_1[48]      0.01      0.00      0.01      0.00      0.02    149.62      1.01
   beta_1[49]      0.01      0.00      0.01      0.00      0.02    152.58      1.01
   beta_1[50]      0.01      0.00      0.01      0.00      0.02    160.88      1.01
   beta_1[51]      0.01      0.00      0.01      0.00      0.02    168.86      1.01
   beta_1[52]      0.01      0.00      0.01      0.00      0.02    165.85      1.01
   beta_1[53]      0.01      0.00      0.01      0.00      0.02    163.59      1.01
   beta_1[54]      0.01      0.00      0.01      0.00      0.02    163.11      1.01
   beta_1[55]      0.01      0.00      0.01      0.00      0.02    167.68      1.01
   beta_1[56]      0.01      0.00      0.01      0.00      0.02    166.93      1.01
   beta_1[57]      0.01      0.00      0.01      0.01      0.02    170.38      1.01
   beta_1[58]      0.01      0.00      0.01      0.01      0.02    180.24      1.01
   beta_1[59]      0.01      0.00      0.01      0.01      0.02    182.86      1.01
   beta_1[60]      0.01      0.00      0.01      0.01      0.02    190.10      1.00
   beta_1[61]      0.01      0.00      0.01      0.01      0.02    189.79      1.01
   beta_1[62]      0.01      0.00      0.01      0.01      0.02    194.90      1.00
   beta_1[63]      0.01      0.00      0.01      0.01      0.02    194.70      1.00
   beta_1[64]      0.01      0.00      0.01      0.01      0.02    200.93      1.00
   beta_1[65]      0.01      0.00      0.01      0.01      0.02    216.56      1.00
   beta_1[66]      0.01      0.00      0.01      0.01      0.02    216.64      1.00
   beta_1[67]      0.01      0.00      0.01      0.01      0.02    214.31      1.00
   beta_1[68]      0.01      0.00      0.01      0.01      0.02    219.36      1.00
   beta_1[69]      0.01      0.00      0.01      0.01      0.02    230.12      1.00
   beta_1[70]      0.01      0.00      0.01      0.01      0.02    232.75      1.00
   beta_1[71]      0.01      0.00      0.01      0.01      0.02    233.90      1.00
   beta_1[72]      0.02      0.00      0.02      0.01      0.02    235.90      1.00
   beta_1[73]      0.02      0.00      0.02      0.01      0.02    248.56      1.00
   beta_1[74]      0.02      0.00      0.02      0.01      0.02    244.60      1.00
   beta_1[75]      0.02      0.00      0.02      0.01      0.02    242.16      1.00
   beta_1[76]      0.02      0.00      0.02      0.01      0.02    239.85      1.00
   beta_1[77]      0.02      0.00      0.02      0.01      0.02    236.37      1.00
   beta_1[78]      0.02      0.00      0.02      0.01      0.02    244.71      1.00
   beta_1[79]      0.02      0.00      0.02      0.01      0.02    241.54      1.00
   beta_1[80]      0.02      0.00      0.02      0.01      0.02    272.48      1.00
   beta_1[81]      0.02      0.00      0.02      0.01      0.02    288.03      1.00
   beta_1[82]      0.02      0.00      0.02      0.01      0.02    272.12      1.00
   beta_1[83]      0.02      0.00      0.02      0.01      0.02    318.40      1.00
   beta_1[84]      0.02      0.00      0.02      0.01      0.02    337.61      1.00
   beta_1[85]      0.02      0.00      0.02      0.01      0.02    386.87      1.00
   beta_1[86]      0.02      0.00      0.02      0.01      0.02    410.33      1.00
   beta_1[87]      0.02      0.00      0.02      0.01      0.02    417.93      1.00
   beta_1[88]      0.02      0.00      0.02      0.01      0.02    463.66      1.00
   beta_1[89]      0.02      0.00      0.02      0.01      0.02    458.28      1.00
   beta_1[90]      0.02      0.00      0.02      0.01      0.02    520.84      1.00
   beta_1[91]      0.02      0.00      0.02      0.01      0.02    581.91      1.00
   beta_1[92]      0.02      0.00      0.02      0.01      0.02    610.43      1.00
   beta_1[93]      0.02      0.00      0.02      0.01      0.02    611.09      1.00
   beta_1[94]      0.02      0.00      0.02      0.01      0.02    651.23      1.00
   beta_1[95]      0.02      0.00      0.02      0.01      0.02    679.94      1.00
   beta_1[96]      0.02      0.00      0.02      0.01      0.02    744.87      1.00
   beta_1[97]      0.02      0.00      0.02      0.01      0.02    764.55      1.00
   beta_1[98]      0.02      0.00      0.02      0.01      0.02    765.01      1.00
   beta_1[99]      0.02      0.00      0.02      0.01      0.02    801.77      1.00
  beta_1[100]      0.02      0.00      0.02      0.01      0.02    831.94      1.00
  beta_1[101]      0.02      0.00      0.02      0.01      0.02    856.34      1.00
  beta_1[102]      0.02      0.00      0.02      0.01      0.02    919.08      1.00
  beta_1[103]      0.02      0.00      0.02      0.02      0.02    944.69      1.00
  beta_1[104]      0.02      0.00      0.02      0.02      0.02    929.63      1.00
  beta_1[105]      0.02      0.00      0.02      0.02      0.02   1005.23      1.00
  beta_1[106]      0.02      0.00      0.02      0.02      0.02    991.24      1.00
  beta_1[107]      0.02      0.00      0.02      0.01      0.02   1062.40      1.00
  beta_1[108]      0.02      0.00      0.02      0.01      0.02   1036.70      1.00
  beta_1[109]      0.02      0.00      0.02      0.01      0.02   1053.06      1.00
  beta_1[110]      0.02      0.00      0.02      0.01      0.02   1264.43      1.00
  beta_1[111]      0.02      0.00      0.02      0.01      0.02   1354.67      1.00
  beta_1[112]      0.02      0.00      0.02      0.01      0.02   1439.89      1.00
  beta_1[113]      0.02      0.00      0.02      0.01      0.02   1457.27      1.00
  beta_1[114]      0.01      0.00      0.01      0.01      0.02   1534.88      1.00
  beta_1[115]      0.01      0.00      0.01      0.01      0.02   1521.38      1.00
  beta_1[116]      0.01      0.00      0.01      0.01      0.02   1678.57      1.00
  beta_1[117]      0.01      0.00      0.01      0.01      0.02   1636.29      1.00
  beta_1[118]      0.01      0.00      0.01      0.01      0.02   1609.75      1.00
  beta_1[119]      0.01      0.00      0.01      0.01      0.02   1540.54      1.00
  beta_1[120]      0.01      0.00      0.01      0.01      0.02   1487.40      1.00
  beta_1[121]      0.01      0.00      0.01      0.01      0.01   1681.11      1.00
  beta_1[122]      0.01      0.00      0.01      0.01      0.01   1768.34      1.00
  beta_1[123]      0.01      0.00      0.01      0.01      0.01   1578.20      1.00
  beta_1[124]      0.01      0.00      0.01      0.01      0.01   1668.17      1.00
  beta_1[125]      0.01      0.00      0.01      0.01      0.01   1618.11      1.00
  beta_1[126]      0.01      0.00      0.01      0.01      0.01   1723.67      1.00
  beta_1[127]      0.01      0.00      0.01      0.01      0.01   2008.75      1.00
  beta_1[128]      0.01      0.00      0.01      0.01      0.01   2033.66      1.00
  beta_1[129]      0.01      0.00      0.01      0.01      0.01   1927.27      1.00
  beta_1[130]      0.01      0.00      0.01      0.01      0.01   1848.38      1.00
  beta_1[131]      0.01      0.00      0.01      0.01      0.01   1984.29      1.00
  beta_1[132]      0.01      0.00      0.01      0.01      0.01   2193.94      1.00
  beta_1[133]      0.01      0.00      0.01      0.01      0.01   2205.48      1.00
  beta_1[134]      0.01      0.00      0.01      0.01      0.01   2201.43      1.00
  beta_1[135]      0.01      0.00      0.01      0.01      0.01   2126.54      1.00
  beta_1[136]      0.01      0.00      0.01      0.01      0.01   1911.81      1.00
  beta_1[137]      0.01      0.00      0.01      0.01      0.01   2100.57      1.00
  beta_1[138]      0.01      0.00      0.01      0.01      0.01   2133.80      1.00
  beta_1[139]      0.01      0.00      0.01      0.01      0.01   2353.70      1.00
  beta_1[140]      0.01      0.00      0.01      0.01      0.01   2430.54      1.00
  beta_1[141]      0.01      0.00      0.01      0.01      0.01   2138.44      1.00
  beta_1[142]      0.01      0.00      0.01      0.01      0.01   1810.47      1.00
  beta_1[143]      0.01      0.00      0.01      0.00      0.01   1778.63      1.00
  beta_1[144]      0.01      0.00      0.01      0.00      0.01   1768.33      1.00
  beta_1[145]      0.01      0.00      0.01      0.00      0.01   2339.88      1.00
  beta_1[146]      0.01      0.00      0.01      0.00      0.01   2059.84      1.00
  beta_1[147]      0.01      0.00      0.01      0.00      0.01   2266.32      1.00
  beta_1[148]      0.01      0.00      0.01      0.00      0.01   2238.32      1.00
  beta_1[149]      0.01      0.00      0.01      0.00      0.01   2131.94      1.00
  beta_1[150]      0.01      0.00      0.01      0.00      0.01   1996.96      1.00
  beta_1[151]      0.01      0.00      0.01      0.00      0.01   1945.20      1.00
  beta_1[152]      0.01      0.00      0.01      0.00      0.01   2071.08      1.00
  beta_1[153]      0.01      0.00      0.01      0.00      0.01   2394.46      1.00
  beta_1[154]      0.01      0.00      0.01      0.00      0.01   2081.86      1.00
  beta_1[155]      0.01      0.00      0.01      0.00      0.01   2252.80      1.00
  beta_1[156]      0.00      0.00      0.00      0.00      0.01   2554.25      1.00
  beta_1[157]      0.00      0.00      0.00      0.00      0.01   2364.10      1.00
  beta_1[158]      0.00      0.00      0.00      0.00      0.01   2553.20      1.00
  beta_1[159]      0.00      0.00      0.00      0.00      0.01   2081.15      1.00
  beta_1[160]      0.00      0.00      0.00      0.00      0.01   2247.15      1.00
  beta_1[161]      0.00      0.00      0.00      0.00      0.01   2146.74      1.00
  beta_1[162]      0.00      0.00      0.00      0.00      0.01   2325.82      1.00
  beta_1[163]      0.00      0.00      0.00      0.00      0.01   2284.35      1.00
  beta_1[164]      0.00      0.00      0.00      0.00      0.01   2138.53      1.00
  beta_1[165]      0.00      0.00      0.00      0.00      0.01   2025.05      1.00
  beta_1[166]      0.00      0.00      0.00      0.00      0.01   2312.96      1.00
  beta_1[167]      0.00      0.00      0.00      0.00      0.01   2514.86      1.00
  beta_1[168]      0.00      0.00      0.00      0.00      0.01   2390.03      1.00
  beta_1[169]      0.00      0.00      0.00     -0.00      0.01   2159.39      1.00
 transform[0]     -0.01      1.01     -0.01     -1.82      1.52   2049.54      1.00

Number of divergences: 87
